-104.98049584322605,494.9642020958918,1566.3518408704804,Gesture
-45.32274784478678,462.78115550105946,1461.7198856193327,Gesture
5.939022777221751,410.6882605094235,1320.4999508978108,Gesture
31.221318121620648,385.8265158582051,1233.4311105854742,Gesture
37.43100665491669,345.21398523710815,1162.3227629670796,Gesture
27.692337398084298,305.889932866449,1106.7288388989366,Gesture
-29.218837163816886,262.5428366609982,986.6523251719744,Gesture
0.5603699204379425,203.47289461279797,815.143261944882,Gesture
-56.23533382603082,244.67499557303137,746.7051112192555,Gesture
-69.45495794950139,322.57777470214376,667.6563720709006,Gesture
236.97321446152722,270.6167062782476,511.8796597975981,Gesture
292.2755892123546,275.85681417759395,314.83226137560825,Gesture
166.16237651084066,261.9944558492836,43.38135255979083,Gesture
59.94044395769105,199.644438896426,-118.5974592354782,Gesture
-7.645471762578371,74.88129732653178,-331.68657983625894,Gesture
97.1300476187744,-83.85708197451589,-542.45743387205,Gesture
218.53977728111823,-218.7253794896568,-748.9125375700175,Gesture
250.60754485552388,-269.7144248232389,-925.3713532037451,Gesture
183.4936794108089,-258.48078312272435,-1041.1866281247262,Gesture
73.09509900817581,-261.3785353066318,-1070.5127634366418,Gesture
67.25405738621618,-263.8570041867809,-1047.5370885089221,Gesture
144.24425886973472,-284.9595865792655,-1103.2371565486833,Gesture
190.72217639985288,-439.72271114022107,-1224.584433926242,Gesture
166.1450776951095,-547.3732296033919,-1293.6985617958132,Gesture
102.81720107655202,-603.5538613388326,-1391.2418403591553,Gesture
34.76089514099952,-601.9845780177186,-1489.6270527153247,Gesture
26.135682127695915,-586.5400418139735,-1583.0988163793352,Gesture
94.97246442976267,-585.4376049771696,-1652.589510046285,Gesture
204.38819786586816,-597.1290575444472,-1711.7799801434521,Gesture
302.6530544352421,-609.7631294613446,-1769.0273126211082,Gesture
368.1399110416618,-621.0646183575687,-1823.1221725226922,Gesture
363.38546343817944,-639.9665612597831,-1834.095902725935,Gesture
261.562030090874,-619.234552478197,-1811.1427779325682,Gesture
230.6948854465915,-547.0305165344353,-1817.8408062100762,Gesture
265.96321017939795,-500.0723474469098,-1817.4668776567582,Gesture
342.94534342154907,-485.9071177328084,-1830.1771618534003,Gesture
414.738198201715,-491.0326399206121,-1843.8838008186472,Gesture
435.8692747373234,-483.5249500157495,-1868.7026472086063,Gesture
375.282643014239,-465.80613381595344,-1874.116791907428,Gesture
282.92978206811046,-428.6700350102947,-1872.9146849479578,Gesture
193.17060707755527,-350.29977690418724,-1890.9478620146945,Gesture
207.5332992537655,-273.2265248859502,-1995.8188180973555,Gesture
367.5563789962281,-283.668114252428,-2067.137452941624,Gesture
445.02243844928626,-350.2553285137576,-2084.9520763452647,Gesture
440.6241923541351,-437.78960761906245,-2088.0817175451157,Gesture
354.06926359802685,-473.8855513635352,-2073.257558948405,Gesture
213.7668776177678,-430.33949212347915,-2050.5859798753263,Gesture
83.63840530874825,-325.27935394054674,-2042.6256151240484,Gesture
90.1512723026143,-215.75099313801095,-2026.2632228079458,Gesture
200.03257432488112,-162.72204871323717,-2001.1463401798585,Gesture
297.11643453167375,-194.2982277175955,-1967.9771862751634,Gesture
234.8317911270542,-179.54211634834226,-1927.5818891890144,Gesture
6.039677150514206,-43.173401166016816,-1963.6674021867507,Gesture
109.71247498157862,81.99970360644188,-2021.9785436644477,Gesture
349.0004277327681,73.5284277724862,-2037.2091965783738,Gesture
499.1559985522751,-57.55320556556912,-2027.411776052976,Gesture
456.54919477421714,-200.54770409509314,-1995.1013995932003,Gesture
290.32348514706155,-247.69581122296924,-1946.6821361431412,Gesture
106.23644909677876,-193.29158966233837,-1875.7328716929105,Gesture
17.067500927097953,-102.21979878008675,-1852.6356843618019,Gesture
36.5760181694353,-51.19934438711536,-1858.833306106693,Gesture
42.852117762273664,-38.484413115414334,-1878.9427310916005,Gesture
-3.127837538010851,-15.332840924027323,-1897.8025597967894,Gesture
-1.4708359922919938,49.893943196322965,-1887.2985661848127,Gesture
110.51588622230311,101.40302942706171,-1856.8728245583616,Gesture
233.11394102850815,113.6594487253353,-1880.897840888961,Gesture
283.8331396357696,94.66069799239091,-1867.2601564075608,Gesture
240.69667367237045,81.11032802488641,-1834.9389515923579,Gesture
122.69616836855728,118.34847139996944,-1797.1059736862428,Gesture
63.034000024037674,185.55375629213367,-1776.0034949642607,Gesture
105.12550716279512,211.6717904921698,-1721.9934489206398,Gesture
189.3200344595257,167.54387051572212,-1706.175136716123,Gesture
185.41977365235132,189.57899537668484,-1700.5124364615683,Gesture
152.16893842089482,257.1770319653694,-1637.9919117559782,Gesture
114.53522932996106,317.34057219468286,-1543.378500669953,Gesture
51.24231938172416,338.33477165067677,-1462.0964797359807,Gesture
-7.7570500498307835,268.5524930009649,-1316.1221388217166,Gesture
-73.52427370636944,153.95056053825388,-1131.8064314764008,Gesture
-44.171293305912506,-198.11106023249963,897.711636872517,Gesture
-30.83862186087074,-216.25099153233018,1006.0186542168623,Gesture
-52.546310580970705,-211.02307849811757,1039.4388265759671,Gesture
-56.965619586233245,-213.62118730412638,1097.5888458049712,Gesture
-57.55114675999439,-212.0037363441695,1072.6980769409522,Gesture
-56.046916924458586,-213.178482379838,1087.1889029534543,Gesture
-58.221203914271086,-212.06928913323952,1081.6289525261157,Gesture
-53.53252062067371,-208.82222918970965,1162.1446484647072,Gesture
-43.25212013904892,-208.30752001714538,1156.1445538199205,Gesture
-46.024309945920216,-208.8379286335776,1159.1604612432347,Gesture
-40.32085334483699,-207.48765828142842,1165.8834902641029,Gesture
-20.485676636096823,-190.48351583377905,1251.3649566207964,Gesture
-31.220523493690028,-166.59727619067502,1339.9011781205595,Gesture
-120.12093893357257,-174.7217857657006,1418.6518235247277,Gesture
-194.3321626988397,-193.56558029055006,1459.1564240000557,Gesture
-214.39019378210702,-200.09885444527217,1504.1788647294588,Gesture
-220.243684086725,-196.7461997714288,1539.257212610795,Gesture
-221.9690784791658,-178.3140541922033,1596.5016056670765,Gesture
-239.4283590458302,-153.58001398063706,1649.9646073962326,Gesture
-247.79036606831278,-137.74154522412178,1695.8966351095476,Gesture
-248.73363965891915,-124.42826626365994,1749.39709150683,Gesture
-226.26571875923173,-110.45343491981572,1811.8640961920544,Gesture
-210.30412459908763,-71.05582057807416,1877.2730080403865,Gesture
-167.85111808139317,-36.621025443591066,1923.6181136327657,Gesture
-159.92774957499398,-14.420771326451431,1934.2674091667457,Gesture
-140.7609481156501,17.41072758930979,1953.3035452325946,Gesture
-160.7696757507277,35.910699632030926,1964.2385779949293,Gesture
-188.38016113491892,63.840594834856404,1968.5872358845008,Gesture
-201.2801806501803,96.44331008801923,1975.4999339872716,Gesture
-173.42364110079936,124.68241591904614,1971.97652948625,Gesture
-136.36506684729534,118.1636288323409,1938.8150702735272,Gesture
-102.41810607669582,115.37266230219014,1910.8228676357833,Gesture
-172.03307783358147,102.19250663336851,1865.8412514087308,Gesture
-272.26249786051267,79.99229514537231,1829.6643366991661,Gesture
-346.45196496349143,78.62578512193753,1805.0865168544437,Gesture
-388.6773502353148,80.46868259873636,1774.7102288986152,Gesture
-386.0102049546883,83.55732764042979,1768.9197212544682,Gesture
-354.08899597044524,95.33058011971256,1762.2100617703697,Gesture
-298.5985916598555,113.91099790198686,1767.612371644284,Gesture
-214.85728932604917,120.45098313862714,1769.005311921104,Gesture
-138.09573180667422,111.46735962167013,1780.956122487046,Gesture
-82.35740820622152,91.64414528992332,1794.484059681681,Gesture
-139.56999750866967,82.90749676829525,1844.4348321893629,Gesture
-214.32849091052654,90.36690050288362,1888.513977206276,Gesture
-235.65131085706233,114.74007510931605,1925.1437303254058,Gesture
-235.1998005829676,142.2889341468964,1966.1275190703186,Gesture
-181.31265106447566,142.85187112571057,2012.2965390038073,Gesture
-117.81569371220054,128.1938904643113,2080.2430284505926,Gesture
-80.35839011323849,107.18436041956821,2161.4869702693454,Gesture
-104.61282664375945,90.71861955390416,2233.2365470696604,Gesture
-183.5675952767072,141.40495579070563,2309.5549300302896,Gesture
-252.24733243871444,220.60841795176503,2354.683042133091,Gesture
-153.08030700462342,319.77278366171936,2429.172683092827,Gesture
-23.822628198421263,394.14336127480766,2477.402848560639,Gesture
-0.2680243270675927,412.7254517281674,2477.840396205348,Gesture
-3.056315129777564,431.4801009408519,2451.6393909424232,Gesture
-20.153344902744145,481.89368793145223,2405.547664457103,Gesture
1.189253997561257,577.9228322427026,2299.6527070203524,Gesture
8.937224795729511,683.9090024068734,2125.657656733176,Gesture
0.01667389893107184,766.6739566699553,1918.19750041527,Gesture
-75.8295859432568,793.1906921298729,1759.9779618018856,Gesture
-140.6986092687789,807.5199216861499,1669.4087137779115,Gesture
-182.1270382490111,821.4838869169193,1629.8487476645605,Gesture
-81.38429572238844,813.2917536923844,1574.7175007157823,Gesture
100.21252844301318,807.9751356250637,1505.523073197871,Gesture
317.0676503358574,802.3122868116108,1386.0484593387685,Gesture
412.7147049843619,764.2957245788743,1291.561282632583,Gesture
548.3549318269704,716.6975571284119,1161.0221470365477,Gesture
528.867953634567,699.1192908110887,1121.5729681212767,Gesture
622.1138760925592,692.2244113694893,939.6757311621793,Gesture
786.3541313915329,655.4506636182042,696.9664013397445,Gesture
633.9162988289203,682.1994998560654,369.55555609813547,Gesture
280.790903699635,434.31662842906184,40.14965684457813,Gesture
-85.45255320199935,218.74873856435332,-80.04923001474549,Gesture
-111.29044116889968,19.037543289445587,-279.5416844737459,Gesture
14.21154909249911,-199.95269295085686,-465.078652858389,Gesture
222.82519590696145,-392.83844731557457,-606.7431366002915,Gesture
333.4516633079353,-555.5853796193181,-731.8982510826658,Gesture
321.3436940518483,-657.3818898177927,-863.6369348816421,Gesture
186.66734520264026,-708.9545681772144,-962.5972609682443,Gesture
37.015074564494526,-711.3856860752079,-1018.2813767663739,Gesture
-49.76178530533166,-692.7666792683979,-1183.3215690975348,Gesture
73.85715673667887,-687.1600055647335,-1395.777389359999,Gesture
211.1600910378842,-720.6210625235831,-1489.8926256788784,Gesture
326.44625889851363,-775.7653779917483,-1599.3197488816131,Gesture
411.88886209695846,-840.2955245159176,-1644.346822342386,Gesture
467.2509152792294,-921.2283352068389,-1672.6398218064614,Gesture
462.6249966072478,-956.0517326205266,-1679.355447088973,Gesture
441.279323706015,-969.0604945570691,-1720.5172024112544,Gesture
415.52308058799434,-963.095760221865,-1776.8075022458881,Gesture
390.6438405047577,-989.2681493519069,-1852.9773396516503,Gesture
320.89945204178156,-1010.4458055857154,-1963.7870277785796,Gesture
269.1543269812638,-1101.490241434791,-2088.212425797503,Gesture
259.70619314026305,-921.1001960459787,-2061.321801372813,Gesture
166.26806896035495,-220.13922861219558,-1968.0572358034892,Gesture
172.41839338076645,-281.6129560280616,-1960.7595174765172,Gesture
163.09852966138916,-256.6479685411449,-1961.3809384288,Gesture
169.9205446326282,-277.5300192127476,-1958.0876693656207,Gesture
163.21671356546335,-260.34503038637877,-1961.7162829530835,Gesture
171.52302191890112,-275.35757016626815,-1958.3317318371,Gesture
154.3781013418221,-260.3167562896936,-1960.1860154886458,Gesture
106.01328600575098,-260.8128806231137,-1947.4865453624552,Gesture
109.57259290227356,-252.17866746730363,-1952.6579071256983,Gesture
110.97758387317707,-261.3687034025782,-1948.3419486216387,Gesture
95.37719566484121,-246.36111319610833,-1950.2076236792072,Gesture
58.50906604409567,-208.18419310991212,-1931.8214801495926,Gesture
161.02341993120805,-184.90556704565182,-1912.3350932263227,Gesture
309.7384645264176,-217.47497492437296,-1855.404450844333,Gesture
426.6409951029358,-256.3480785473937,-1827.6754987667318,Gesture
411.1276327098399,-302.0586028365958,-1799.8655080932463,Gesture
327.3161882272822,-317.74459455643074,-1767.5521669528655,Gesture
157.4968750357733,-265.6681181384035,-1670.1808442395004,Gesture
71.70335316417649,-132.90903262995514,-1598.7149733768135,Gesture
251.4362308144473,-111.40826136374305,-1579.1853880658964,Gesture
427.4733425504061,-153.23160674351877,-1549.9129160251828,Gesture
497.7762764397847,-247.2060779921743,-1525.2007696379974,Gesture
357.9201273900194,-280.40491455363104,-1505.4016236933298,Gesture
55.45675451718176,-257.69764347818705,-1502.4711257210158,Gesture
-260.30635604212347,-91.20018538050371,-1560.7538115089387,Gesture
-219.63666063017365,65.00562598414693,-1654.2554978993599,Gesture
112.69754489777434,128.77770691841621,-1708.353119798627,Gesture
456.77577729409535,-21.36541731741314,-1707.3057833515734,Gesture
450.1990913787574,-150.60199696113867,-1629.9478215790634,Gesture
122.64344296476659,-92.0906765472721,-1545.2961407176958,Gesture
-180.39324271250092,71.57095227283564,-1528.4417225824238,Gesture
-146.330648825741,250.9608685050682,-1582.2013663018472,Gesture
188.59914013484456,280.96519460949554,-1635.9568156706412,Gesture
503.4701243506705,201.01928823039898,-1670.1663144948488,Gesture
595.6096495057632,101.47775083834199,-1654.2242636405283,Gesture
482.2175214704247,51.80054070697304,-1623.4334558296616,Gesture
302.714552276484,117.65528122904459,-1653.592776336241,Gesture
206.98723895116638,187.49711556255633,-1752.6260752536787,Gesture
199.96979725220277,124.59824896621306,-1795.197837588665,Gesture
134.32430094202002,74.44217757430657,-1821.249014112608,Gesture
25.864340641014394,68.73309089188041,-1798.39524976452,Gesture
-80.31953766861585,97.58983241866338,-1753.3066708620258,Gesture
-162.58877509160882,151.54076984350434,-1635.5433578309876,Gesture
-165.83330592659632,203.71960909740395,-1538.587847515014,Gesture
-39.19571547484151,224.16827185020887,-1420.455809969695,Gesture
111.60750021069025,244.8906569366198,-1309.8335804179649,Gesture
249.78670067683694,228.13894427820722,-1072.1809879340378,Gesture
156.57330830924613,145.41384142590638,-600.1469636250347,Gesture
-95.43479450991303,110.54046092216876,-297.9141450397873,Gesture
-149.70684881625584,54.36392641128533,-3.837549446907117,Gesture
-102.47395083961631,-30.417659694274782,261.3823327812887,Gesture
-40.33867168222269,-130.47191633957672,518.9446672979795,Gesture
-60.37349347705576,-196.29211492508097,749.4587516921059,Gesture
-78.83937053479137,-202.9675938263911,961.690424489997,Gesture
-76.85241050629173,-193.68761338942952,1141.9776325036225,Gesture
-37.714870020139934,-188.60301505070126,1281.464770215341,Gesture
8.937057386551173,-184.54833004088246,1403.9386975674547,Gesture
-6.955649286398542,-177.54064274607177,1540.3648637953256,Gesture
-95.03251449086886,-169.67564009657804,1607.8962328723205,Gesture
-154.3094809330562,-174.33289145422407,1677.859570001629,Gesture
-198.9069725824739,-168.0157815025418,1720.9121565396515,Gesture
-212.72950349807542,-175.81702919663192,1730.924600894412,Gesture
-212.38765182801038,-184.11660473307325,1722.5562032754162,Gesture
-192.4113269288429,-198.48644324531028,1723.2188295873939,Gesture
-199.97065711501165,-201.28254234540128,1735.8812957040602,Gesture
-218.45272466402918,-200.482144608955,1757.518917775754,Gesture
-289.69794261975545,-177.35315690759316,1780.5997138688588,Gesture
-351.0104880202399,-132.51138029776104,1799.9258984089706,Gesture
-331.2330115774135,-121.11110731535044,1801.4538337297056,Gesture
-336.0015946054878,-117.82131747911465,1810.6415190457494,Gesture
-345.86979795027577,-97.70921348039062,1825.1278337907343,Gesture
-343.7841547112079,-78.01388299721573,1842.3780589229732,Gesture
-351.3967782416943,-65.94171633444925,1878.1259038127214,Gesture
-369.63747339497957,-51.16950741011522,1907.877482229891,Gesture
-379.24303487009865,-33.12887859008941,1921.1925816169078,Gesture
-354.8130253962586,-32.76442176002632,1923.1582872607835,Gesture
-334.6728653841732,-31.59265089256751,1913.1867371631754,Gesture
-334.7227677720903,-52.94373418237915,1865.975170487842,Gesture
-390.4573368966201,-61.720788730097176,1845.3646128207727,Gesture
-465.5364671796895,-40.01173623595663,1814.691418760129,Gesture
-529.0359710913308,-3.220855482011845,1803.9942230469146,Gesture
-533.3437150786326,10.114003245576622,1792.8917076912635,Gesture
-495.8457877494572,11.902823715001219,1812.305851498943,Gesture
-422.1793633853244,-2.305262509052797,1824.866393747154,Gesture
-378.887888534339,-5.268294749737396,1867.830676210529,Gesture
-350.64346818179513,-1.746634309931302,1889.473336937187,Gesture
-345.69784935063046,49.21270417405233,1944.3558003429257,Gesture
-322.770149592566,123.84208343503937,1916.7983041110574,Gesture
-337.74395467361677,169.10734661234457,1886.4096055792536,Gesture
-297.55996835200216,186.86860032975932,1779.9485773700028,Gesture
-324.28229843959036,177.2192871884716,1753.343505353421,Gesture
-196.66469548482615,113.31940627596308,1438.968089356287,Gesture
-115.90625464882577,85.89515311027442,1248.4215482072332,Gesture
-136.32586527192484,94.383616124704,1314.1714462403183,Gesture
-142.27277682996342,86.58750274993899,1255.7149654930288,Gesture
-173.03646220666002,85.29977762120852,1258.2840471458935,Gesture
-158.91200616883327,84.83800247039375,1245.8903804279387,Gesture
-169.24288136778196,85.15435529630182,1257.1681037454107,Gesture
-160.2180620048206,85.18049425464366,1247.7143012065815,Gesture
-172.06362101368762,74.79806265769079,1224.9078114067238,Gesture
-210.48013626319477,72.79394421770206,1210.1082632918567,Gesture
-207.2262896043677,74.0144953630029,1222.938498864873,Gesture
-243.46713313392164,67.03925650932659,1176.3864361723104,Gesture
-302.19093290178733,57.29184446962319,1122.506416275703,Gesture
-375.64810775183867,42.25131265215603,1085.4550824214612,Gesture
-473.09904972773217,23.114844528450856,1075.0021233706645,Gesture
-637.5518987586846,-42.50311260348115,1066.0893537395011,Gesture
-746.9851771043784,-94.73354676302611,1051.9333626752796,Gesture
-868.4565340350392,-131.3801183250271,1021.0558800215382,Gesture
-1005.1641728999613,-166.93943781523348,971.5713374040361,Gesture
-1152.3661226386025,-218.48628713487335,897.9219116486863,Gesture
-1305.4889505991994,-267.9943395851134,833.2026917475455,Gesture
-1450.7757888444576,-269.08130970050746,798.4750722522701,Gesture
-1484.0147570668485,-202.63172004658458,830.4828302523929,Gesture
-1332.5356979249361,-76.17156525231182,874.6371486954365,Gesture
-900.9551393024948,12.118759122450856,911.3287860403653,Gesture
-237.75485825619506,239.8365842401212,951.5407683455951,Gesture
25.891261432457288,323.8387080406071,839.9856993645011,Gesture
277.0899184334305,324.6256941123314,791.8587080861568,Gesture
327.5045274761904,389.0939442281307,781.3446301305024,Gesture
347.1390629197404,432.2070513767518,674.9694001687582,Gesture
420.08771073263205,422.6157156331688,564.0152301297835,Gesture
573.0253367735747,395.8010897822677,382.00351638029684,Gesture
812.9059043103169,419.2506632747214,245.0312494141175,Gesture
1045.1479901318999,436.2904276835232,58.26971086973853,Gesture
1121.7304658645646,349.9655216698307,-136.88254161677642,Gesture
921.5545995192161,171.4075566299401,-411.9504794610082,Gesture
790.3178257707261,73.02046979494912,-550.8662866559739,Gesture
723.5780863389525,-22.557485644852257,-652.7386274756492,Gesture
689.5719600989428,-119.71013791854185,-750.053180625504,Gesture
705.0136979461731,-191.425588185265,-824.7800632029852,Gesture
744.1015790850134,-241.67031423118186,-907.1552241665814,Gesture
785.5130353363232,-294.5249582724755,-1002.1920548382502,Gesture
788.3066292893252,-328.43301322901556,-1095.6309866223307,Gesture
781.2432600790346,-334.92202614443744,-1148.3912547856905,Gesture
802.7873378461862,-334.54871116199837,-1247.44691129886,Gesture
820.3128145668612,-347.25974578765806,-1308.8873106570622,Gesture
778.0821558901906,-381.0772173372859,-1343.1799210047266,Gesture
717.1855015578102,-396.2800779897692,-1415.1534610148744,Gesture
667.6984723098669,-413.6286746662646,-1473.334328873333,Gesture
658.581304173301,-436.77228878913786,-1536.403168394862,Gesture
685.3433263121077,-484.7464447033146,-1602.1590684146718,Gesture
703.385092151666,-531.0850946158098,-1671.2206094645126,Gesture
683.8313275132494,-560.444390329048,-1734.6682136374202,Gesture
639.0742844853297,-574.3086016266116,-1806.4464882175196,Gesture
526.4809855362831,-575.1035450727262,-1870.4050837677826,Gesture
399.3876760735372,-495.21128463482216,-1900.1806778302632,Gesture
429.94168444950554,-455.27883670818665,-1920.9552886988797,Gesture
458.13828032858567,-459.6479824821918,-1923.9346932324713,Gesture
480.2191355753383,-488.51848128007714,-1889.5639065453952,Gesture
456.9801773632897,-488.2413209561328,-1895.255011692498,Gesture
360.3090235340194,-442.20640844404005,-1897.3896935613207,Gesture
302.2850176125409,-366.5080535955843,-1889.0291513271,Gesture
286.9859641691597,-269.6096840208099,-1888.8060153258436,Gesture
313.22708709863184,-191.21490128868118,-1875.3428603062935,Gesture
344.76698945047883,-203.5030891935135,-1785.7066652446072,Gesture
253.27445355408858,-196.9936338256413,-1713.7479727280402,Gesture
209.5988082285589,-130.45529426696362,-1681.9719902335062,Gesture
307.677522123864,-59.55888960994543,-1633.0636366482058,Gesture
507.4363398855344,-46.80607982579561,-1606.2549353491734,Gesture
677.627483798166,-119.65078400227772,-1568.4274374162244,Gesture
685.892740709892,-243.95943278820656,-1562.013331122792,Gesture
469.54117759789824,-353.0931074120996,-1533.9111408819438,Gesture
128.41016827683686,-390.99184141418226,-1541.5833981690691,Gesture
-109.16525920057991,-322.74946055268157,-1578.7259252914055,Gesture
111.89678127797278,-338.08003853484587,-1656.1278034441104,Gesture
303.36943940538634,-421.0769922167577,-1674.642550343072,Gesture
204.79442453559906,-458.03938468044316,-1669.335351066154,Gesture
-84.19605422178945,-421.6061228137526,-1656.9630473474897,Gesture
-482.8755952204869,-281.3110677994794,-1725.5311651506513,Gesture
-614.2907826379973,-101.95706918733983,-1804.346305332575,Gesture
-444.32915302790843,-2.9212630318951613,-1841.4631617095454,Gesture
-119.83356170588448,-16.203731329333294,-1816.3328336629656,Gesture
48.31688434493382,-99.56648125617774,-1771.7925418038528,Gesture
-4.474951188128982,-160.97368216724402,-1702.5170744303089,Gesture
-278.3666293641043,-78.53128216067124,-1673.5660268920378,Gesture
-285.96264638846645,42.37099092581965,-1625.057678081092,Gesture
-46.95541232458446,42.49517019233249,-1618.9151768761362,Gesture
